weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.314381312321161	422	609	13068_3	11262_3	18SV1V2	COI	99.2	81.2	Eukaryota|SAR|Stramenopiles|Ochrophyta|Bolidomonas	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	10.15	12.15	41f82f267163bc5285bc23b4c3292c5eb2428092_3	676cd407e2b525743e40305a6b7a05405d37e2fb_3	[4, 0, 0, 0, 0, 9728]	[4, 6372, 0, 6393, 0, 6396]	9728	6396	Eukaryota;SAR;Stramenopiles;Ochrophyta;Bolidomonas;	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	None	None	None	-1	None	None	None	-1
0.41101011633873	423	2120	13997_3	1082_3	18SV1V2	16SV4V5	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp.	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_bacterium	14.45	15.09	c0ac9643812172bd5b16d5e7bd464d3971c3cb91_3	a49e201440b249094469f46484beb6927ba8b405_3	[4, 9782, 9842, 0, 0, 9850]	[3, 1500, 44560, 44561, 0, 0]	9850	44561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	['(Hilton et al 2013)', '(Foster et al. 2011)']	[nan]	['hasHost']	2
0.379669783773201	423	2189	13997_3	9624_02	18SV1V2	18SV4	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp.	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp.	14.45	13.85	c0ac9643812172bd5b16d5e7bd464d3971c3cb91_3	e9fff01f27cf027f7aa2ac7fdfa25ba3439e4371_02	[4, 9782, 9842, 0, 0, 9850]	[4, 9782, 9842, 0, 0, 9850]	9850	9850	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.351179367118964	423	2121	13997_3	9624_3	18SV1V2	18SV4	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp.	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp.	14.45	15.09	c0ac9643812172bd5b16d5e7bd464d3971c3cb91_3	e9fff01f27cf027f7aa2ac7fdfa25ba3439e4371_3	[4, 9782, 9842, 0, 0, 9850]	[4, 9782, 9842, 0, 0, 9850]	9850	9850	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.39719831943512	424	655	5509_3	2781_02	18SV4	18SV4	100.0	100.0	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Porifera|Demospongiae|Poecilosclerida	Eukaryota|SAR|Rhizaria|Cercozoa|Ventrifissura_sp._SRT224	14.62	13.8	709b506c4967d9e22c96831087224925722112f4_3	204ab8f7b764752d3c5611743400eb3a0cec31eb_02	[4, 47534, 47548, 47559, 0, 0]	[4, 9388, 0, 0, 0, 0]	47559	9388	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Poecilosclerida;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.332827401599502	424	909	5509_3	13543_3	18SV4	18SV1V2	100.0	99.4	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Porifera|Demospongiae|Poecilosclerida	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp._NIES-3971	14.62	13.8	709b506c4967d9e22c96831087224925722112f4_3	7db4fca0a8a52091e8f24953990ec92bae582016_3	[4, 47534, 47548, 47559, 0, 0]	[4, 9782, 9842, 0, 0, 9850]	47559	9850	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Poecilosclerida;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	None	None	None	-1	None	None	None	-1
0.312062509105732	424	1557	5509_3	6266_02	18SV4	18SV4	100.0	94.6	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Porifera|Demospongiae|Poecilosclerida	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda|Harpacticoida|Tachidius_triangularis	14.62	14.68	709b506c4967d9e22c96831087224925722112f4_3	87d3382cc40ed641792f3664bb25bb2aa9b4f2ed_02	[4, 47534, 47548, 47559, 0, 0]	[4, 47096, 47128, 47134, 0, 0]	47559	47134	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Poecilosclerida;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Harpacticoida;	None	None	None	-1	None	None	None	-1
0.455266549391152	425	508	86_3	606_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II|uncultured_marine_group_II_euryarchaeote	9.9	9.85	0b819084bf4128ba2a859cd2ae90e6c1b8eace10_3	5e6b59c915f362adc3d463095659761d92e2976d_02	[3, 43868, 43869, 44160, 44183, 0]	[2, 43131, 43132, 0, 0, 0]	44183	43132	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.317634172372448	425	834	86_3	4689_3	16SV4V5	18SV4	100.0	91.9	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Annelida|Polychaeta|Scolecida|Terebellida|Terebella_lapidaria	9.9	11.81	0b819084bf4128ba2a859cd2ae90e6c1b8eace10_3	586eb43de1b7936478a8843c6d5173713e3993ad_3	[3, 43868, 43869, 44160, 44183, 0]	[4, 47273, 47288, 47310, 0, 0]	44183	47310	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Annelida;Polychaeta;Scolecida;Terebellida;	None	None	None	-1	None	None	None	-1
0.461145794354689	426	959	302_02	9565_3	16SV4V5	18SV4	96.5	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group|uncultured_bacterium	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	9.8	9.8	2c74066ba2b7a15ae084dc1d811754ac600aeaa9_02	e81f6bf298396debf5daf8a61afd43e5e4131202_3	[3, 43868, 43869, 44160, 44183, 0]	[4, 9217, 9219, 0, 0, 0]	44183	9219	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	['Sapp et al. 2007', 'Hünken 2008', 'Alverca et al. 2002']	['10.1111/j.1438-8677.2008.00040.x', 'https://doi.org/10.1017/S0967026202003955', '10.1007/s00248-006-9162-5']	['mutualism', 'predation', 'unknown symbiotic relationship']	1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.371268913158617	426	883	302_02	302_3	16SV4V5	16SV4V5	96.5	96.5	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group|uncultured_bacterium	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group|uncultured_bacterium	9.8	9.85	2c74066ba2b7a15ae084dc1d811754ac600aeaa9_02	2c74066ba2b7a15ae084dc1d811754ac600aeaa9_3	[3, 43868, 43869, 44160, 44183, 0]	[3, 43868, 43869, 44160, 44183, 0]	44183	44183	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	3
0.317729890346527	426	922	302_02	11687_3	16SV4V5	COI	96.5	81.8	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group|uncultured_bacterium	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Coleoptera|Adephaga|Caraboidea|Carabidae|Lebiinae|Lebiini|g:Calodromius|Calodromius+spilotus	9.8	9.54	2c74066ba2b7a15ae084dc1d811754ac600aeaa9_02	999a1ac7a6de9af15bf751bf75f1d503b1fe0fc5_3	[3, 43868, 43869, 44160, 44183, 0]	[4, 47096, 47166, 47174, 0, 0]	44183	47174	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Coleoptera;	None	None	None	-1	['https://www.ucedna.com', 'http://www.ncbi.nlm.nih.gov/nuccore/157933140']	[nan]	['hasHost', 'coOccursWith']	2
0.688866573135492	427	1830	1378_02	4355_3	16SV4V5	18SV4	99.7	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseobacter_clade_NAC11-7_lineage	Eukaryota|SAR|Alveolata	14.85	14.5	d498ea786f8446c2ddbbcf08a05a37f4c52a6128_02	4e44096348fae42fd25e8409bc88d1639951a34d_3	[3, 2375, 2379, 2557, 2558, 0]	[4, 0, 0, 0, 0, 0]	2558	4	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.410461618150249	427	887	1378_02	2160_02	16SV4V5	18SV4	99.7	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseobacter_clade_NAC11-7_lineage	Eukaryota|SAR|Alveolata	14.85	13.85	d498ea786f8446c2ddbbcf08a05a37f4c52a6128_02	0dca3f19d4d6fe4fb88cba06c6865103b362decb_02	[3, 2375, 2379, 2557, 2558, 0]	[4, 0, 0, 0, 0, 0]	2558	4	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.36356197819347	427	1157	1378_02	9371_02	16SV4V5	18SV4	99.7	90.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseobacter_clade_NAC11-7_lineage	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Novel_Clade_3|uncultured_Cercozoa	14.85	14.4	d498ea786f8446c2ddbbcf08a05a37f4c52a6128_02	e2b9dcd2e3f82a1a3b4c564770a9ac79b22e423f_02	[3, 2375, 2379, 2557, 2558, 0]	[4, 9388, 9428, 0, 0, 0]	2558	9428	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;	['Hess 2016', 'Hess 2017', 'Mikrjukov et al. 1995']	['10.1128/AEM.02680-15', 'https://link.springer.com/content/pdf/10.1007%2FBF01280370.pdf', '10.1016/j.protis.2016.11.003']	['predation', 'unknown symbiotic relationship']	1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.359275472876935	427	1308	1378_02	12161_3	16SV4V5	COI	99.7	100	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseobacter_clade_NAC11-7_lineage	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Isochrysidales|Noelaerhabdaceae|g:Emiliania|Emiliania+huxleyi	14.85	15.75	d498ea786f8446c2ddbbcf08a05a37f4c52a6128_02	d070188f6f8d1a836c929822114fe4204fb95c29_3	[3, 2375, 2379, 2557, 2558, 0]	[4, 6372, 0, 6386, 0, 6389]	2558	6389	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	['Matrín-Cereceda et al. 2003']	['10.3354/ame033191']	['predation']	1	['http://www.ncbi.nlm.nih.gov/nuccore/145699416']	[nan]	['hasHost']	3
0.505552798085808	428	692	8453_02	12021_3	18SV4	COI	99.5	85.3	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Woloszynskia|uncultured_eukaryote	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	15.2	15.75	c734c5b3913e8635be22c66447a7eecff2d23a51_02	bf3079dbb00ddc6fef4eb7531890bcd57e779e42_3	[4, 9217, 9219, 9232, 9234, 13768]	[4, 9782, 9842, 0, 0, 0]	13768	9842	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Woloszynskia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	None	None	None	-1	['(Takano et al. 2008)', nan, 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.', '(Jeong et al. 2004)', '(Kühn)']	[nan, '10.7167/2013/857470', '10.2216/07-36.1', '10.3354/ame036171']	['eats', 'parasiteOf', 'hasHost']	2
0.360024571418762	428	1380	8453_02	9757_3	18SV4	18SV4	99.5	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Woloszynskia|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	15.2	14.72	c734c5b3913e8635be22c66447a7eecff2d23a51_02	ee0bc8fc711923a83bf5a1d96681fd2f2c38580d_3	[4, 9217, 9219, 9232, 9234, 13768]	[4, 9217, 9219, 0, 0, 0]	13768	9219	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Woloszynskia;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	['Jeong 2005', 'Kang et al. 2011', 'Nakamura 1995', 'Jeong 2006', 'Jacobsen and Anderson 1991', 'Naustvoll 1998', 'Skovgaard 1996', 'Jacobsen and Anderson 1986', 'Skovgaard 2000', 'Kim and Jeong et al. 2004', 'Jeong et al. 2004', 'Buskey, Coulter and Brown 1994', 'Jeong et al. 2001', 'Hansen and Nilsen 1997', 'Gavelis et al. 2017', 'Jeong 2007', 'Naustvoll 2000a', 'Yoo 2010', 'Berge 2008', 'Jeong 1999', 'Hansen 1992', 'Naustvoll 2000b', 'Nézan and Chromérat 2009', 'Jeong 2010']	['10.3354/meps147187', '10.1111/j.1550-7408.2009.00448.x.', 'Doi 10.3354/Meps125269', '10.1126/sciadv.1602552', '10.1111/j.1550-7408.2007.00259.x', '10.1111/j.1550-7408.2011.00537.x', '10.2216/i0031-8884-39-5-448.1', '10.1016/j.ejop.2008.04.002', '10.3354/ame044263', '10.3354/ame038249', '10.2216/i0031-8884-35-6-490.1', '10.1111/j.1550-7408.2011.00544.x', '10.2216/i0031-8884-39-3-187.1', '10.3354/ame01394', '10.1111/j.0022-3646.1996.00279.x', '10.1007/BF00346747', '10.1007/BF00349535', '10.3354/ame040133', '10.2216/i0031-8884-37-1-1.1', '10.3354/meps280085', '10.1111/j.1550-7408.2004.tb00292.x', '10.3354/meps176263', '10.1111/j.1550-7408.2001.tb00318.x', '10.3354/ame01165', '10.1111/j.1529-8817.1986.tb00021.x']	['predation']	2	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', nan, 'Olseng, C.D., L.J. Naustvoll and E. Paasche. 2002. Grazing by the heterotrophic dinoflagellate <i>Protoperidinium steinii</i> on a <i>Ceratium</i> bloom. Mar. Ecol. Prog. Ser. 225:161-167.', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'https://www.ucedna.com']	[nan, '10.1038/srep21179']	['interactsWith', 'eats', 'coOccursWith']	2
0.343491237207052	428	673	8453_02	10683_3	18SV4	COI	99.5	81.2	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Woloszynskia|uncultured_eukaryote	Eukaryota|Stramenopiles|PX clade|Phaeophyceae|Ectocarpales|Chordariaceae|g:Proselachista|Proselachista+taeniiformis	15.2	14.85	c734c5b3913e8635be22c66447a7eecff2d23a51_02	24e7262a9077e22c2ef8efec134ed11d95f04122_3	[4, 9217, 9219, 9232, 9234, 13768]	[4, 0, 9981, 9996, 0, 0]	13768	9996	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Woloszynskia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Phaeophyceae;Ectocarpales;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.329803347587585	428	2036	8453_02	12425_3	18SV4	COI	99.5	84.3	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Woloszynskia|uncultured_eukaryote	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	15.2	15.7	c734c5b3913e8635be22c66447a7eecff2d23a51_02	ee21d3a11790703a3597778e0d95ac197208a080_3	[4, 9217, 9219, 9232, 9234, 13768]	[4, 9782, 9842, 0, 0, 0]	13768	9842	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Woloszynskia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	None	None	None	-1	['(Takano et al. 2008)', nan, 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.', '(Jeong et al. 2004)', '(Kühn)']	[nan, '10.7167/2013/857470', '10.2216/07-36.1', '10.3354/ame036171']	['eats', 'parasiteOf', 'hasHost']	2
0.882571137991815	429	1588	10585_3	14293_3	COI	18SV1V2	99	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Isochrysidales|Noelaerhabdaceae|g:Emiliania|Emiliania+huxleyi	Eukaryota|Haptophyta|Prymnesiophyceae|Isochrysidales|Emiliania|Emiliania_huxleyi_CCMP1516	15.2	15.2	1a9b9b036be3282ade7e6bc804a832c33b73865c_3	e8a6fde66b3cd0bb8399bec224e9ba7eeee1b470_3	[4, 6372, 0, 6386, 0, 6389]	[4, 6372, 0, 6386, 0, 6389]	6389	6389	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	None	None	None	-1	['R.W. Hiatt and D.W. Strasburg. (1960). Ecological Relationships of the Fish Fauna on Coral Reefs of the Marshall Islands. Ecological Monographs, 30(1), pp. 65-127.', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'eats']	1
0.533024188497639	429	2215	10585_3	4487_3	COI	18SV4	99	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Isochrysidales|Noelaerhabdaceae|g:Emiliania|Emiliania+huxleyi	Eukaryota|SAR|Alveolata	15.2	15.49	1a9b9b036be3282ade7e6bc804a832c33b73865c_3	52817eb8692468a09a2547d18f4ab0ad5b93054b_3	[4, 6372, 0, 6386, 0, 6389]	[4, 0, 0, 0, 0, 0]	6389	4	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.532606227842839	429	1352	10585_3	1097_3	COI	16SV4V5	99	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Isochrysidales|Noelaerhabdaceae|g:Emiliania|Emiliania+huxleyi	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	15.2	15.2	1a9b9b036be3282ade7e6bc804a832c33b73865c_3	a710b375272922f139dac0e378debff15597cce9_3	[4, 6372, 0, 6386, 0, 6389]	[3, 1500, 44560, 44561, 0, 0]	6389	44561	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	['Thompson et al. 2012', 'Hagino 2013', 'Thompson 2012']	['10.1371/journal.pone.0081749', nan, '10.1126/science.1222700']	['unknown symbiotic relationship', 'nitrogen fixation']	1	None	None	None	-1
0.372994443296442	429	1384	10585_3	4487_02	COI	18SV4	99	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Isochrysidales|Noelaerhabdaceae|g:Emiliania|Emiliania+huxleyi	Eukaryota|SAR|Alveolata	15.2	15.09	1a9b9b036be3282ade7e6bc804a832c33b73865c_3	52817eb8692468a09a2547d18f4ab0ad5b93054b_02	[4, 6372, 0, 6386, 0, 6389]	[4, 0, 0, 0, 0, 0]	6389	4	Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.649135230611728	430	639	12882_3	9455_3	18SV1V2	18SV4	100.0	100.0	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Mamiellophyceae|Mamiellales	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Mamiellophyceae|Mamiellales	10.95	10.95	28fee7ab0ea4fe8eee77d669d8c90c1aabc75ee5_3	e53d5840a0ce54809aba1b6301f90907acae1032_3	[4, 0, 5724, 12630, 0, 0]	[4, 0, 5724, 12630, 0, 0]	12630	12630	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Mamiellales;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Mamiellales;	None	None	None	-1	None	None	None	-1
0.642249634265	430	1000	12882_3	14041_3	18SV1V2	18SV1V2	100.0	100.0	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Mamiellophyceae|Mamiellales	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Mamiellophyceae	10.95	10.95	28fee7ab0ea4fe8eee77d669d8c90c1aabc75ee5_3	c691f1ad887ace030e4f95c2a3b620cd8eabf543_3	[4, 0, 5724, 12630, 0, 0]	[4, 0, 5724, 0, 0, 0]	12630	5724	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Mamiellales;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;	None	None	None	-1	None	None	None	-1
